timestamp,x,y,z
107.5,0.18261399928174032,-0.10919999018029923,-0.2606658445144754
107.75,0.2031246168762998,-0.10576564841980426,-0.2601441053558409
108.0,0.2232302874152749,-0.09839474548731039,-0.2594960991624738
108.25,0.24060236291653528,-0.08739035124379238,-0.2589669231853734
108.5,0.2544789912049433,-0.07332486637018895,-0.2572509860207295
108.75,0.2662124418005968,-0.054944406682669714,-0.2571385354159924
109.0,0.270386612090124,-0.03607594735427703,-0.2560873757447335
109.25,0.27018180778225237,-0.019094982149207428,-0.2527498892405644
109.5,0.2573141814543149,-0.01789577375345411,-0.2539006144514456
109.75,0.24270428153033435,-0.01824522689035168,-0.2579534730661019
110.0,0.23988606773642016,-0.018280172651401323,-0.2596219843594612
110.25,0.24934698722004173,-0.018603686814770985,-0.2554129645780248
110.5,0.2543215213993041,-0.018892840161132417,-0.2491900284139618
110.75,0.24737423843926232,-0.01907406530973573,-0.2448538068474118
111.0,0.22897604843171784,-0.01902816839584739,-0.2442289877364196
111.25,0.20972873547401805,-0.018764059868114972,-0.2477821113958087
111.5,0.19512886786761702,-0.013778200153965178,-0.2542335681395889
111.75,0.19342850918568452,-0.0022207579165060207,-0.2634660684436224
112.0,0.2006362381533965,0.012067961429815803,-0.269491688436231
112.25,0.2119445833201433,0.029133543350781107,-0.2650920283299386
112.5,0.2223616706375697,0.047636953213341146,-0.2557538043583343
112.75,0.22214770143971005,0.06521371651046123,-0.2523427645450987
113.0,0.20723653991871088,0.07663279469887957,-0.25131870629151
113.25,0.18864376836685914,0.08209409871139528,-0.2502626735923526
113.5,0.16981231575314423,0.08403716142283077,-0.2496851663007309
113.75,0.15131698569882024,0.08212899822093164,-0.248802380507732
114.0,0.13429734597576404,0.07597269454769735,-0.2490458329426917
114.25,0.12155431580587842,0.06489463546194743,-0.2509598023471539
114.5,0.109632106683659,0.0498782091008661,-0.25257233825501
114.75,0.09882643891641572,0.0326889677143934,-0.2525559116126294
115.0,0.08922160828793271,0.01583040110357143,-0.2516334953109371
115.25,0.08023581928079432,0.0007104668090834841,-0.2511191820503494
115.5,0.0801449279221932,-0.009962807125756262,-0.2515791556053026
115.75,0.0898692507917911,-0.019768887480639645,-0.2524880631611254
116.0,0.10366206825416324,-0.03649812257159871,-0.2522951111869945
116.25,0.11599240371901869,-0.06103710374017201,-0.2537826033357808
116.5,0.12251824929297005,-0.08439904517981414,-0.2556400592997895
116.75,0.13128584329267065,-0.10337654048059573,-0.2567779000357359
117.0,0.14727351536951527,-0.11085836621237824,-0.2576682959501729
117.25,0.16586472098980695,-0.11275782976706245,-0.2586469889981659
117.5,0.1851889427549932,-0.11138670239381354,-0.2592994990336099
117.75,0.20465739277352324,-0.10718515428706171,-0.2596230799829973
118.0,0.2229338163484713,-0.09958733122154918,-0.2590622841407298
118.25,0.24114003062565376,-0.08744666588842939,-0.2584231715886858
118.5,0.2548184735946694,-0.07324161268880588,-0.257146246479121
118.75,0.26516865202355994,-0.05679984572579681,-0.2571385354159924
119.0,0.26979677119708273,-0.038021366849104773,-0.256487952933855
119.25,0.2701077262761436,-0.020673445522307148,-0.2534127373619282
119.5,0.2598033157027145,-0.017981952347111294,-0.252464349031297
119.75,0.24596699800466806,-0.01833117687076722,-0.2561237311366655
120.0,0.24053157499782662,-0.018364355705157473,-0.2607844238672301
120.25,0.24576976449746007,-0.0186943266007011,-0.2572273732153906
120.5,0.2516405338634622,-0.01898215082713157,-0.2520049104352094
120.75,0.2442410474515326,-0.019164146870500425,-0.2470972934588487
121.0,0.22455112923536566,-0.01912038973983729,-0.2457362795019203
121.25,0.2055702550786359,-0.018855732325708884,-0.2488263951090301
121.5,0.19193281022617203,-0.014699533037983725,-0.2559527050950761
121.75,0.1901243226526375,-0.0015702093488020354,-0.2645934542183988
122.0,0.19815675244655284,0.012181038981009674,-0.2706737580833798
122.25,0.20937234172698926,0.02852477002137741,-0.2659547814096207
122.5,0.22043047622284084,0.04707662815591093,-0.2562195725024734
122.75,0.2211116291363379,0.06454945810597852,-0.2530771113776872
123.0,0.20667153972555916,0.07545140073954651,-0.2514919397282506
123.25,0.18884407952178403,0.08174077308004872,-0.2500411907451614
123.5,0.1697617640583758,0.08426248236312547,-0.2494104187435534
123.75,0.15144357666078498,0.08253262927918996,-0.2487047001240866
124.0,0.134542157163982,0.0765211605254511,-0.2488365327858019
124.25,0.12168240217793641,0.06561276108142061,-0.2507431333847489
124.5,0.11019689862281762,0.05112181133031454,-0.2525046151833594
124.75,0.09953664200353457,0.03366716475266662,-0.252626798897094
125.0,0.09008808348318799,0.01725015623418202,-0.2518527243119541
125.25,0.08126037400023757,0.002223223048976729,-0.2513235491518727
125.5,0.0809429845654492,-0.008630890807839079,-0.2515395798966336
125.75,0.08892626114733035,-0.01861686912969021,-0.2524101847748579
126.0,0.1015853850281108,-0.033146511857364815,-0.2523824591968742
126.25,0.11504457024787754,-0.05761541577806556,-0.2538378946617713
126.5,0.12227295982933847,-0.08077227769205764,-0.255751744921921
126.75,0.12961305949562194,-0.10122630116279561,-0.2571331616741188
127.0,0.14442539124342274,-0.10966594068484356,-0.2584205839154633
127.25,0.16474562298676398,-0.11177690990338995,-0.2590572029520857
127.5,0.18545805089093928,-0.11092131095054537,-0.2591710476003475
127.75,0.20596620524059991,-0.10679187875298292,-0.2591765691448557
128.0,0.22509707552348468,-0.09864909442060006,-0.2583069727644008
128.25,0.24340602658201593,-0.08623434399880253,-0.2574383148720205
128.5,0.2564961777962641,-0.07198610700499371,-0.2570568157001683
128.75,0.2655934158805554,-0.054767025446735285,-0.2571385354159924
129.0,0.2694832438405317,-0.03622583075682269,-0.2560873757447335
129.25,0.26927733463824394,-0.019616051649882633,-0.252570337786853
129.5,0.25665353700748994,-0.018044619361332406,-0.2541284687774041
129.75,0.2417521975669317,-0.01806438279733307,-0.2575716285640504
130.0,0.2392932587573102,-0.018428235951346485,-0.2594132809706568
130.25,0.2493031616325697,-0.018750913593303185,-0.2544676678080194
130.5,0.25366663994599187,-0.019041067438747963,-0.2483410776933065
130.75,0.24307384612246757,-0.019227975720837096,-0.244855242506915
131.0,0.22244597681403525,-0.019185393749843994,-0.2452884287096843
131.25,0.2031239548278985,-0.018920280401427427,-0.2495412125006423
131.5,0.18900233763974253,-0.01457141633613691,-0.2575411266339311
131.75,0.18726470212829877,-0.0028677121340548208,-0.2664830504770334
132.0,0.19438626179199572,0.010217473657306502,-0.2727326347103309
132.25,0.20547530297797711,0.026431988701707657,-0.2678081480930324
132.5,0.21769118960399328,0.04528586000982267,-0.2574450232545812
132.75,0.21891606720636372,0.06342145522812488,-0.2544426426370882
133.0,0.20450547291051074,0.07417947705686984,-0.2523857733161034
133.25,0.18700910624726583,0.08051732445276552,-0.2505803172092435
133.5,0.16879283025821043,0.08352722191456621,-0.2494862052707126
133.75,0.150417601175227,0.08204180808295868,-0.2486844624993046
134.0,0.13306966846107962,0.0758984525934949,-0.2490215234530162
134.25,0.1201290487543035,0.06434469298760914,-0.2510777038405371
134.5,0.10799367763729022,0.04916971128314371,-0.2525541699263988
134.75,0.09791408225442944,0.03329664609585255,-0.2526838617782299
135.0,0.08785630799235858,0.01585347641283998,-0.2516106447592929
135.25,0.07912668817377752,0.0005165649867991395,-0.2510665016385723
135.5,0.07875642840075353,-0.009845056342547518,-0.2515395798966336
135.75,0.08846815041640355,-0.01885660626894201,-0.2524188774342504
136.0,0.1012756402511146,-0.033564280470165714,-0.252429353141522
136.25,0.11389346320743655,-0.056334287199945134,-0.2540891487830685
136.5,0.12182683990677307,-0.08183555006067146,-0.2554246636741799
136.75,0.13011549440245104,-0.10279955801381056,-0.2568029712663452
137.0,0.14480949003314642,-0.11065828507080423,-0.2579328524796582
137.25,0.16456113385858048,-0.11202883893325202,-0.2589722274530981
137.5,0.18357417818285626,-0.11110987037678387,-0.2596934408543991
137.75,0.20442547400746228,-0.10665703179593,-0.2593275862723551
138.0,0.2235354183380701,-0.09895834906232746,-0.2589966716391894
138.25,0.2397999498572725,-0.08814998652278057,-0.258480921976332
138.5,0.2540295511823488,-0.07339723729428385,-0.257146246479121
138.75,0.26421399226993403,-0.05691491354409345,-0.2571385354159924
139.0,0.2688417468672118,-0.03813642298508821,-0.256487952933855
139.25,0.2691476945259426,-0.02116086844598831,-0.2535783460633224
139.5,0.2593760186534556,-0.018096988763878556,-0.2527598936230107
139.75,0.24515469540503038,-0.018446204585031344,-0.2546020528824982
140.0,0.2401455428385214,-0.018806827127489604,-0.2601567417579064
140.25,0.24518978541950587,-0.018808769113657125,-0.2569403234067816
140.5,0.25135296972323284,-0.019096142819379932,-0.2521649920078567
140.75,0.24450460242314406,-0.019277293046162103,-0.2477446849302078
141.0,0.22975312085799643,-0.01922590480228382,-0.2454345673589372
141.25,0.21224675005372337,-0.018958167860938485,-0.2469956851557352
141.5,0.19851783323732994,-0.01489051885334684,-0.2506570505911033
141.75,0.19649933280456094,-0.0017147528928461268,-0.2585058963379919
142.0,0.20431665507627503,0.013048283384791429,-0.2648994427526369
142.25,0.21492359190045146,0.02976216228098753,-0.2593277554709773
142.5,0.22434058651286046,0.048939555782450905,-0.2546538217868862
142.75,0.2223399894414766,0.06573125682188434,-0.2518332638979911
143.0,0.20703650241683955,0.07675236501200641,-0.2508018699736394
143.25,0.18808596564455243,0.08246991943946844,-0.2498334175782503
143.5,0.1688376077370801,0.08420334932855107,-0.2491795945167187
143.75,0.14964603327833675,0.08210201324311438,-0.2486133117461511
144.0,0.13291094337982284,0.07585793637413046,-0.2489703908770267
144.25,0.1196831415589223,0.06461912196246804,-0.2509296573113463
144.5,0.10827521096134907,0.050012198214716024,-0.25257233825501
144.75,0.09740231293476323,0.03254286624702818,-0.2527018062433565
145.0,0.08783919904105232,0.015843633153950286,-0.2516561785379281
145.25,0.07895690936085428,0.0007277323465784483,-0.2511452855154024
145.5,0.07888949601394375,-0.009979325421532952,-0.2515791556053026
145.75,0.08843985042229083,-0.01981990686232335,-0.2524101847748579
146.0,0.100524609417904,-0.033910261247894154,-0.2523723726756161
146.25,0.11390604061000809,-0.05871111514791098,-0.253941452090913
146.5,0.12195757530815712,-0.08553188623270529,-0.2549844675747651
146.75,0.13234577301977485,-0.1055078409660245,-0.2559306738669746
147.0,0.14851703249403844,-0.11246250628057963,-0.2569987327673098
147.25,0.16782926606803658,-0.11396953246019435,-0.2578158232499815
147.5,0.18745339077419862,-0.11240906591850139,-0.2582906817675698
147.75,0.20602284943734556,-0.1077240626236954,-0.2585680437757666
148.0,0.2250226595426177,-0.09909885366673363,-0.2580728748433401
148.25,0.24214304063422742,-0.08730426517265452,-0.2575661225900148
148.5,0.2549227885965626,-0.07265645762212355,-0.2569524998062031
148.75,0.2639820724078029,-0.05660570190576342,-0.2571385354159924
149.0,0.2683205829253501,-0.03815242992797302,-0.256487952933855
149.25,0.2686263775469571,-0.02117677431862128,-0.253339130950072
149.5,0.25891706968472245,-0.018112886431014868,-0.2526940871074284
149.75,0.24443901823315548,-0.01846215369281841,-0.2561237311366655
150.0,0.23905552998560733,-0.018495412665299714,-0.2607844238672301
150.25,0.24429405102641893,-0.018825480709797216,-0.2574626118231833
150.5,0.2501022513164678,-0.01911350185519599,-0.2520703372034376
150.75,0.24296121190248532,-0.019630873584089124,-0.2465858241813319
151.0,0.2211352209408762,-0.019253697999312185,-0.24598824499062
151.25,0.2026694954406249,-0.018984410727830036,-0.2494691965664652
151.5,0.18867206577822737,-0.013864937330842753,-0.2573321537072599
151.75,0.1878542562998994,-0.002014444987527026,-0.2664683589259958
152.0,0.1966116973392396,0.012066429151596086,-0.2718287077019198
152.25,0.2081963158296094,0.02850769171593814,-0.2663605483423499
152.5,0.21964305664144096,0.0478878799109596,-0.2567456296355364
152.75,0.21956612098481607,0.06479764572846934,-0.2527184035278078
153.0,0.20587702546653222,0.0760882413031779,-0.2515349591799511
153.25,0.18806875026114087,0.08175816027243621,-0.2498182684486249
153.5,0.16866928786318544,0.08447776245204101,-0.2491186937459505
153.75,0.15032501800909523,0.08244425637223758,-0.2486762577096677
154.0,0.13355511543117707,0.07689949756885392,-0.2486764212169082
154.25,0.12084813479284343,0.06586251621584516,-0.2507748956121988
154.5,0.10862479571401602,0.0507649956585236,-0.2524720310373157
154.75,0.09839383345245947,0.034224653186698914,-0.2526197326891818
155.0,0.08846303564389332,0.016964072014495762,-0.251810238539858
155.25,0.07946802549650832,0.0018108254218605138,-0.2511287152737274
155.5,0.07892433676892564,-0.008666481494675426,-0.2515395798966336
155.75,0.08736277845648321,-0.01802485658951668,-0.2523922015352476
156.0,0.0998113619323306,-0.031923443816733205,-0.2524380271129578
156.25,0.11319188345258746,-0.05482512386412834,-0.2540182810849253
156.5,0.12047963675314632,-0.07814003807063412,-0.2560576756736552
156.75,0.1290304177224422,-0.10178308660814879,-0.2565561343037517
157.0,0.14277159122676703,-0.11132029057320009,-0.2579943713265107
157.25,0.16249933227739205,-0.1122640549984872,-0.2592888056187531
157.5,0.1822541684750355,-0.11096874574228588,-0.2597813927408914
157.75,0.20368483617700903,-0.10649326091983202,-0.2595538437066814
158.0,0.22338474115867984,-0.09829855860559007,-0.2582433566555643
158.25,0.24157865500820402,-0.08657011647221644,-0.2574383148720205
158.5,0.2550271205143148,-0.07170084361257739,-0.2570568157001683
158.75,0.264040699901987,-0.05482997690571299,-0.2571385354159924
159.0,0.2679010198611383,-0.03666031910145687,-0.256188737052443
159.25,0.26802499439455957,-0.020053325799759894,-0.2529102478088261
159.5,0.2561835614604737,-0.018107258929006845,-0.2534917545109298
159.75,0.24119161135370165,-0.018456521547340423,-0.257726332413548
160.0,0.2374894023556398,-0.018491353984909392,-0.2600235855603788
160.25,0.24658454405901434,-0.01881551119913603,-0.2548221959876829
160.5,0.25163103935686193,-0.019104699390432706,-0.2483746779900976
160.75,0.24087735315808745,-0.01929193055511994,-0.2448522178729987
161.0,0.21908285553444523,-0.01925020210577178,-0.2458403469259705
161.25,0.199861210888242,-0.018981425629828977,-0.2498088237709562
161.5,0.18670064504308514,-0.014890852624049936,-0.2582792510966747
161.75,0.18458036405423237,-0.003022407723168896,-0.2676060290268227
162.0,0.19218157433142077,0.010597804339847097,-0.2735768032207668
162.25,0.20388787234753747,0.027270979953374578,-0.2684768717402282
162.5,0.2157398152467063,0.045786344521284064,-0.257670951567902
162.75,0.21729355886681223,0.06337854823869164,-0.2545838891706113
163.0,0.20284810471575046,0.07376985206514355,-0.2524233744161663
163.25,0.18488586808276203,0.08051108120921507,-0.2507877747083398
163.5,0.1674963251250716,0.08304255114733769,-0.2495023459717165
163.75,0.1495105713095769,0.08192293943519079,-0.248352650433808
164.0,0.13204690699109914,0.07607306151145951,-0.2488365327858019
164.25,0.11963141951215564,0.0655532206485755,-0.2508685610449625
164.5,0.10765812983992856,0.0502001468733813,-0.2525150002430314
164.75,0.09713487072821823,0.03370489070526427,-0.2526049900113021
165.0,0.08743517419077283,0.016957359221780148,-0.251810238539858
165.25,0.07884572110317845,0.0019965835371072056,-0.2512985639529292
165.5,0.07874876377642277,-0.008911517110742586,-0.2515594543686882
165.75,0.08709879579639807,-0.018949348116820627,-0.2524101847748579
166.0,0.09951056727748425,-0.03343448453671994,-0.25257233825501
166.25,0.11241457404020154,-0.05652501471141067,-0.2538284839207228
166.5,0.11954610817113087,-0.07941794427104033,-0.25570487134557
166.75,0.12643863287855853,-0.09867879093689133,-0.258018532407907
167.0,0.13974272866179788,-0.10851561469074253,-0.25904260666738
167.25,0.1598146102547812,-0.11077454200928319,-0.2600314304339987
167.5,0.18017052115550028,-0.11003213530284345,-0.2601963992639767
167.75,0.20064592213678933,-0.10622373608943571,-0.2601502099398763
168.0,0.22119451381774655,-0.09795480955166465,-0.258960041939121
168.25,0.2390988063899939,-0.08736549071275819,-0.2582986988260393
168.5,0.25290516000518654,-0.07241025414101013,-0.257146246479121
168.75,0.26271882266798446,-0.05618293459737148,-0.2571385354159924
169.0,0.26722371084306684,-0.038130821442346474,-0.2564371402366154
169.25,0.2673807141294671,-0.020781276701372527,-0.2533573288079321
169.5,0.25704922627137383,-0.018091861817366963,-0.2530504211204779
